run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;configname;SlotDurationLMAC_NS16_short;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;datetime;20230507-15:59:36;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;datetimef;20230507-155936;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;experiment;SlotDurationLMAC_NS16_short;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;iterationvars;$N=5, $slotDuration=0.1;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;iterationvarsd;N=5/slotDuration=0.1;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;iterationvarsf;N=5,slotDuration=0.1-;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;measurement;$N=5, $slotDuration=0.1;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;processid;6544;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;repetition;0;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;replication;#0;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;resultdir;results/SlotDurationLMAC/short/NS16;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;runnumber;5;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;runattr;;;seedset;5;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;itervar;;;N;5;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;itervar;;;slotDuration;0.1;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;result-dir;results/SlotDurationLMAC/short/NS16;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;*.sensorsTotalNumber;5;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;**.mac.slotDuration;0.1s;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;network;SimMAC;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16_short-5-20230507-15:59:36-6544;config;;;*.enableVisualisation;false;
