run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;configname;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;datetime;20230507-12:34:46;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;datetimef;20230507-123446;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;experiment;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;iterationvars;$N=25, $slotDuration=0.15;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;iterationvarsd;N=25/slotDuration=0.15;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;iterationvarsf;N=25,slotDuration=0.15-;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;measurement;$N=25, $slotDuration=0.15;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;processid;14664;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;repetition;0;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;replication;#0;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;resultdir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;runnumber;82;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;runattr;;;seedset;82;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;itervar;;;N;25;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;itervar;;;slotDuration;0.15;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;result-dir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.sensorsTotalNumber;25;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.mac.slotDuration;0.15s;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;network;SimMAC;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.param-recording;false;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS16-82-20230507-12:34:46-14664;config;;;*.gateway.forwarding;true;
