run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;configname;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;datetime;20230507-12:32:05;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;datetimef;20230507-123205;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;experiment;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;iterationvars;$N=5, $slotDuration=1;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;iterationvarsd;N=5/slotDuration=1;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;iterationvarsf;N=5,slotDuration=1-;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;measurement;$N=5, $slotDuration=1;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;processid;9568;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;repetition;0;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;replication;#0;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;resultdir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;runnumber;19;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;runattr;;;seedset;19;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;itervar;;;N;5;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;itervar;;;slotDuration;1;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;result-dir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.sensorsTotalNumber;5;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.mac.slotDuration;1s;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;network;SimMAC;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS16-19-20230507-12:32:05-9568;config;;;*.server.app[0].throughput:vector.vector-recording;true;
