run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;configname;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;datetime;20230507-12:40:25;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;datetimef;20230507-124025;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;experiment;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;iterationvars;$N=40, $slotDuration=0.15;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;iterationvarsd;N=40/slotDuration=0.15;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;iterationvarsf;N=40,slotDuration=0.15-;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;measurement;$N=40, $slotDuration=0.15;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;processid;11168;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;repetition;0;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;replication;#0;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;resultdir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;runnumber;142;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;runattr;;;seedset;142;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;itervar;;;N;40;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;itervar;;;slotDuration;0.15;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;result-dir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;*.sensorsTotalNumber;40;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;**.mac.slotDuration;0.15s;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16-142-20230507-12:40:25-11168;config;;;network;SimMAC;
