run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;configname;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;datetime;20230507-12:46:27;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;datetimef;20230507-124627;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;experiment;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;iterationvars;$N=50, $slotDuration=0.15;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;iterationvarsd;N=50/slotDuration=0.15;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;iterationvarsf;N=50,slotDuration=0.15-;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;measurement;$N=50, $slotDuration=0.15;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;processid;656;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;repetition;0;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;replication;#0;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;resultdir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;runnumber;182;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;runattr;;;seedset;182;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;itervar;;;N;50;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;itervar;;;slotDuration;0.15;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;result-dir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorsTotalNumber;50;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mac.slotDuration;0.15s;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;network;SimMAC;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.param-recording;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.server.numApps;1;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS16-182-20230507-12:46:27-656;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;configname;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;datetime;20230507-12:46:35;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;datetimef;20230507-124635;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;experiment;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;iterationvars;$N=50, $slotDuration=0.2;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;iterationvarsd;N=50/slotDuration=0.2;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;iterationvarsf;N=50,slotDuration=0.2-;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;measurement;$N=50, $slotDuration=0.2;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;processid;656;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;repetition;0;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;replication;#0;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;resultdir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;runnumber;183;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;runattr;;;seedset;183;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;itervar;;;N;50;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;itervar;;;slotDuration;0.2;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;result-dir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorsTotalNumber;50;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mac.slotDuration;0.2s;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;network;SimMAC;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.param-recording;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.server.numApps;1;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS16-183-20230507-12:46:35-656;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;configname;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;datetime;20230507-12:46:44;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;datetimef;20230507-124644;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;experiment;SlotDurationLMAC_NS16;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;iterationvars;$N=50, $slotDuration=0.25;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;iterationvarsd;N=50/slotDuration=0.25;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;iterationvarsf;N=50,slotDuration=0.25-;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;measurement;$N=50, $slotDuration=0.25;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;processid;15200;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;repetition;0;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;replication;#0;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;resultdir;results/SlotDurationLMAC/NS16;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;runnumber;184;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;runattr;;;seedset;184;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;itervar;;;N;50;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;itervar;;;slotDuration;0.25;
SlotDurationLMAC_NS16-184-20230507-12:46:44-15200;config;;;image-path;../../../../../Omnet++/inet4.5/images;
