run;type;module;name;attrname;attrvalue;value
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;configname;DefaultXMAC_medium;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;datetime;20230508-19:13:53;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;datetimef;20230508-191353;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;experiment;DefaultXMAC_medium;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;inifile;omnetpp.ini;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;iterationvars;$N=25;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;iterationvarsd;N=25;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;iterationvarsf;N=25-;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;measurement;$N=25;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;network;SimMAC;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;processid;1216;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;repetition;0;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;replication;#0;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;resultdir;results/DefaultXMAC_medium;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;runnumber;4;
DefaultXMAC_medium-4-20230508-19:13:53-1216;runattr;;;seedset;4;
DefaultXMAC_medium-4-20230508-19:13:53-1216;itervar;;;N;25;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;image-path;../../../../../Omnet++/inet4.5/images;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;result-dir;results/DefaultXMAC_medium;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.sensorsTotalNumber;25;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.vector-recording;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.wlan[*].mac.typename;XMac;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.wlan[*].mac.headerLength;80b;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.wlan[*].mac.slotDuration;1s;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.wlan[*].queue.typename;DropTailQueue;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;network;SimMAC;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.distFromSensorToSink;50m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.distFromServerToSink;30m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;sim-time-limit;100s;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.enableVisualisation;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.server.app[0].throughput:vector.vector-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.vector-recording;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.scalar-recording;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.param-recording;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.wlan[*].typename;WirelessInterface;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.arp.typename;GlobalArp;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.netmaskRoutes;"""""";
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.gateway.forwarding;true;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.maxTransmissionDuration;100ms;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.configurator.addStaticRoutes;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.mobility.constraintAreaMaxX;500m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.mobility.constraintAreaMinX;0m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.mobility.constraintAreaMaxY;400m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.mobility.constraintAreaMinY;0m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.mobility.constraintAreaMaxZ;0m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.mobility.constraintAreaMinZ;0m;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.mobility.initFromDisplayString;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.centerFrequency;2.45GHz;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.bandwidth;2.8MHz;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.transmitter.bitrate;19200 bps;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.transmitter.headerLength;8b;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.transmitter.preambleDuration;0.0001s;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.transmitter.power;2.24mW;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.receiver.energyDetection;-90dBm;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.receiver.sensitivity;-100dBm;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;**.radio.receiver.snirThreshold;-8dB;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
DefaultXMAC_medium-4-20230508-19:13:53-1216;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
