run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;configname;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;datetime;20230507-16:22:12;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;datetimef;20230507-162212;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;experiment;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;iterationvars;$N=35, $slotDuration=0.18;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;iterationvarsd;N=35/slotDuration=0.18;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;iterationvarsf;N=35,slotDuration=0.18-;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;measurement;$N=35, $slotDuration=0.18;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;processid;11168;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;repetition;0;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;replication;#0;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;resultdir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;runnumber;169;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;runattr;;;seedset;169;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;itervar;;;N;35;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;itervar;;;slotDuration;0.18;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;result-dir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.sensorsTotalNumber;35;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.mac.slotDuration;0.18s;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;network;SimMAC;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-169-20230507-16:22:12-11168;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
