run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;configname;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;datetime;20230507-16:19:03;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;datetimef;20230507-161903;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;experiment;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;iterationvars;$N=10, $slotDuration=0.13;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;iterationvarsd;N=10/slotDuration=0.13;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;iterationvarsf;N=10,slotDuration=0.13-;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;measurement;$N=10, $slotDuration=0.13;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;processid;16200;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;repetition;0;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;replication;#0;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;resultdir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;runnumber;34;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;runattr;;;seedset;34;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;itervar;;;N;10;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;itervar;;;slotDuration;0.13;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;result-dir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.sensorsTotalNumber;10;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.mac.slotDuration;0.13s;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;network;SimMAC;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-34-20230507-16:19:03-16200;config;;;**.vector-recording;false;
