run;type;module;name;attrname;attrvalue;value
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;configname;DefaultXMAC;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;datetime;20230506-22:29:57;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;datetimef;20230506-222957;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;experiment;DefaultXMAC;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;inifile;omnetpp.ini;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;iterationvars;$N=70;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;iterationvarsd;N=70;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;iterationvarsf;N=70-;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;measurement;$N=70;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;network;SimMAC;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;processid;18872;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;repetition;0;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;replication;#0;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;resultdir;results/DefaultXMAC;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;runnumber;6;
DefaultXMAC-6-20230506-22:29:57-18872;runattr;;;seedset;6;
DefaultXMAC-6-20230506-22:29:57-18872;itervar;;;N;70;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;image-path;../../../../../Omnet++/inet4.5/images;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;result-dir;results/DefaultXMAC;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.sensorsTotalNumber;70;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;**.vector-recording;false;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;**.wlan[*].mac.typename;XMac;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;**.wlan[*].mac.headerLength;80b;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;**.wlan[*].mac.slotDuration;1s;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;**.wlan[*].queue.typename;DropTailQueue;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;network;SimMAC;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.distFromSensorToSink;50m;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.distFromServerToSink;30m;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;sim-time-limit;100s;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.enableVisualisation;false;
DefaultXMAC-6-20230506-22:29:57-18872;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
