run;type;module;name;attrname;attrvalue;value
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;configname;DefaultXMAC;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;datetime;20230506-22:41:20;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;datetimef;20230506-224120;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;experiment;DefaultXMAC;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;inifile;omnetpp.ini;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;iterationvars;$N=100;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;iterationvarsd;N=100;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;iterationvarsf;N=100-;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;measurement;$N=100;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;network;SimMAC;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;processid;15596;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;repetition;0;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;replication;#0;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;resultdir;results/DefaultXMAC;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;runnumber;9;
DefaultXMAC-9-20230506-22:41:20-15596;runattr;;;seedset;9;
DefaultXMAC-9-20230506-22:41:20-15596;itervar;;;N;100;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;image-path;../../../../../Omnet++/inet4.5/images;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;result-dir;results/DefaultXMAC;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;*.sensorsTotalNumber;100;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;**.vector-recording;false;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;**.wlan[*].mac.typename;XMac;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;**.wlan[*].mac.headerLength;80b;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;**.wlan[*].mac.slotDuration;1s;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;**.wlan[*].queue.typename;DropTailQueue;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;network;SimMAC;
DefaultXMAC-9-20230506-22:41:20-15596;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
DefaultXMAC-9-20230506-22:41:20-15596;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
