run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;configname;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;datetime;20230507-13:04:59;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;datetimef;20230507-130459;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;experiment;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;iterationvars;$N=50, $slotDuration=0.3;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;iterationvarsd;N=50/slotDuration=0.3;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;iterationvarsf;N=50,slotDuration=0.3-;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;measurement;$N=50, $slotDuration=0.3;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;processid;13628;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;repetition;0;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;replication;#0;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;resultdir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;runnumber;185;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;runattr;;;seedset;185;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;itervar;;;N;50;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;itervar;;;slotDuration;0.3;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;result-dir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.sensorsTotalNumber;50;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mac.slotDuration;0.3s;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;network;SimMAC;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.param-recording;false;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64-185-20230507-13:04:59-13628;config;;;**.mobility.constraintAreaMinZ;0m;
