run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;configname;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;datetime;20230507-13:03:11;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;datetimef;20230507-130311;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;experiment;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;iterationvars;$N=45, $slotDuration=0.55;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;iterationvarsd;N=45/slotDuration=0.55;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;iterationvarsf;N=45,slotDuration=0.55-;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;measurement;$N=45, $slotDuration=0.55;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;processid;8672;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;repetition;0;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;replication;#0;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;resultdir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;runnumber;170;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;runattr;;;seedset;170;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;itervar;;;N;45;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;itervar;;;slotDuration;0.55;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;config;;;result-dir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;config;;;*.sensorsTotalNumber;45;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64-170-20230507-13:03:11-8672;config;;;**.wlan[*].mac.headerLength;1B;
