run;type;module;name;attrname;attrvalue;value
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;configname;NumSlotsLMAC;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;datetime;20230506-10:46:55;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;datetimef;20230506-104655;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;experiment;NumSlotsLMAC;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;inifile;omnetpp.ini;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;iterationvars;$N=100, $NS=32;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;iterationvarsd;N=100/NS=32;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;iterationvarsf;N=100,NS=32-;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;measurement;$N=100, $NS=32;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;network;SimMAC;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;processid;7812;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;repetition;0;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;replication;#0;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;resultdir;results/NumSlotsLMAC;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;runnumber;75;
NumSlotsLMAC-75-20230506-10:46:55-7812;runattr;;;seedset;75;
NumSlotsLMAC-75-20230506-10:46:55-7812;itervar;;;N;100;
NumSlotsLMAC-75-20230506-10:46:55-7812;itervar;;;NS;32;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;image-path;../../../../../Omnet++/inet4.5/images;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;result-dir;results/NumSlotsLMAC;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;*.sensorsTotalNumber;100;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;**.vector-recording;false;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;**.wlan[*].mac.typename;LMac;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;**.wlan[*].mac.headerLength;1B;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;**.mac.slotDuration;100ms;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;**.mac.numSlots;32;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;**.mac.reservedMobileSlots;0;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;**.wlan[*].queue.typename;DropTailQueue;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;network;SimMAC;
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
NumSlotsLMAC-75-20230506-10:46:55-7812;config;;;*.distFromSensorToSink;50m;
