run;type;module;name;attrname;attrvalue;value
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;configname;DefaultLMAC;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;datetime;20230508-18:52:39;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;datetimef;20230508-185239;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;experiment;DefaultLMAC;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;inifile;omnetpp.ini;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;iterationvars;$N=100;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;iterationvarsd;N=100;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;iterationvarsf;N=100-;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;measurement;$N=100;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;network;SimMAC;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;processid;11204;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;repetition;0;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;replication;#0;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;resultdir;results/DefaultLMAC;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;runnumber;9;
DefaultLMAC-9-20230508-18:52:39-11204;runattr;;;seedset;9;
DefaultLMAC-9-20230508-18:52:39-11204;itervar;;;N;100;
DefaultLMAC-9-20230508-18:52:39-11204;config;;;image-path;../../../../../Omnet++/inet4.5/images;
DefaultLMAC-9-20230508-18:52:39-11204;config;;;result-dir;results/DefaultLMAC;
DefaultLMAC-9-20230508-18:52:39-11204;config;;;*.sensorsTotalNumber;100;
DefaultLMAC-9-20230508-18:52:39-11204;config;;;**.vector-recording;false;
DefaultLMAC-9-20230508-18:52:39-11204;config;;;**.wlan[*].mac.typename;LMac;
DefaultLMAC-9-20230508-18:52:39-11204;config;;;**.wlan[*].mac.headerLength;1B;
DefaultLMAC-9-20230508-18:52:39-11204;config;;;**.mac.slotDuration;100ms;
