run;type;module;name;attrname;attrvalue;value
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;configname;DefaultLMAC;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;datetime;20230508-18:52:02;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;datetimef;20230508-185202;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;experiment;DefaultLMAC;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;inifile;omnetpp.ini;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;iterationvars;$N=10;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;iterationvarsd;N=10;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;iterationvarsf;N=10-;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;measurement;$N=10;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;network;SimMAC;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;processid;12648;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;repetition;0;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;replication;#0;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;resultdir;results/DefaultLMAC;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;runnumber;0;
DefaultLMAC-0-20230508-18:52:02-12648;runattr;;;seedset;0;
DefaultLMAC-0-20230508-18:52:02-12648;itervar;;;N;10;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;image-path;../../../../../Omnet++/inet4.5/images;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;result-dir;results/DefaultLMAC;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.sensorsTotalNumber;10;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.vector-recording;false;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.wlan[*].mac.typename;LMac;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.wlan[*].mac.headerLength;1B;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.mac.slotDuration;100ms;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.mac.numSlots;64;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.mac.reservedMobileSlots;0;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.wlan[*].queue.typename;DropTailQueue;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;network;SimMAC;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.distFromSensorToSink;50m;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.distFromServerToSink;30m;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;sim-time-limit;100s;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.enableVisualisation;false;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.server.app[0].throughput:vector.vector-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.vector-recording;false;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.scalar-recording;false;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.param-recording;false;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.wlan[*].typename;WirelessInterface;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
DefaultLMAC-0-20230508-18:52:02-12648;config;;;**.arp.typename;GlobalArp;
