run;type;module;name;attrname;attrvalue;value
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;configname;DefaultLMAC;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;datetime;20230508-18:52:12;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;datetimef;20230508-185212;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;experiment;DefaultLMAC;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;inifile;omnetpp.ini;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;iterationvars;$N=80;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;iterationvarsd;N=80;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;iterationvarsf;N=80-;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;measurement;$N=80;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;network;SimMAC;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;processid;11204;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;repetition;0;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;replication;#0;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;resultdir;results/DefaultLMAC;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;runnumber;7;
DefaultLMAC-7-20230508-18:52:12-11204;runattr;;;seedset;7;
DefaultLMAC-7-20230508-18:52:12-11204;itervar;;;N;80;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;image-path;../../../../../Omnet++/inet4.5/images;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;result-dir;results/DefaultLMAC;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensorsTotalNumber;80;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.vector-recording;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.wlan[*].mac.typename;LMac;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.wlan[*].mac.headerLength;1B;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mac.slotDuration;100ms;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mac.numSlots;64;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mac.reservedMobileSlots;0;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.wlan[*].queue.typename;DropTailQueue;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;network;SimMAC;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.distFromSensorToSink;50m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.distFromServerToSink;30m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;sim-time-limit;100s;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.enableVisualisation;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.server.app[0].throughput:vector.vector-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.vector-recording;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.scalar-recording;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.param-recording;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.wlan[*].typename;WirelessInterface;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.arp.typename;GlobalArp;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.netmaskRoutes;"""""";
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.gateway.forwarding;true;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.maxTransmissionDuration;100ms;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.configurator.addStaticRoutes;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mobility.constraintAreaMaxX;500m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mobility.constraintAreaMinX;0m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mobility.constraintAreaMaxY;400m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mobility.constraintAreaMinY;0m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mobility.constraintAreaMaxZ;0m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mobility.constraintAreaMinZ;0m;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.mobility.initFromDisplayString;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.centerFrequency;2.45GHz;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.bandwidth;2.8MHz;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.transmitter.bitrate;19200 bps;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.transmitter.headerLength;8b;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.transmitter.preambleDuration;0.0001s;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.transmitter.power;2.24mW;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.receiver.energyDetection;-90dBm;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.receiver.sensitivity;-100dBm;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;**.radio.receiver.snirThreshold;-8dB;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
DefaultLMAC-7-20230508-18:52:12-11204;config;;;*.sensorType1*.numApps;1;
