run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;configname;SlotDurationXMAC;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;datetime;20230507-11:28:03;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;datetimef;20230507-112803;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;experiment;SlotDurationXMAC;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;inifile;omnetpp.ini;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;iterationvars;$N=5, $gSlotDuration=0.05, $sSlotDuration=2.5*0.05;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;iterationvarsd;N=5/gSlotDuration=0.05/sSlotDuration=2.5#2a0.05;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;iterationvarsf;N=5,gSlotDuration=0.05,sSlotDuration=2.5#2a0.05-;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;measurement;$N=5, $gSlotDuration=0.05, $sSlotDuration=2.5*0.05;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;network;SimMAC;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;processid;14432;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;repetition;0;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;replication;#0;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;resultdir;results/SlotDurationXMAC;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;runnumber;0;
SlotDurationXMAC-0-20230507-11:28:03-14432;runattr;;;seedset;0;
SlotDurationXMAC-0-20230507-11:28:03-14432;itervar;;;N;5;
SlotDurationXMAC-0-20230507-11:28:03-14432;itervar;;;gSlotDuration;0.05;
SlotDurationXMAC-0-20230507-11:28:03-14432;itervar;;;sSlotDuration;2.5*0.05;
SlotDurationXMAC-0-20230507-11:28:03-14432;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationXMAC-0-20230507-11:28:03-14432;config;;;result-dir;results/SlotDurationXMAC;
SlotDurationXMAC-0-20230507-11:28:03-14432;config;;;*.sensorsTotalNumber;5;
