run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;configname;SlotDurationXMAC;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;datetime;20230507-11:28:22;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;datetimef;20230507-112822;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;experiment;SlotDurationXMAC;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;inifile;omnetpp.ini;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;iterationvars;$N=10, $gSlotDuration=0.65, $sSlotDuration=2.5*0.65;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;iterationvarsd;N=10/gSlotDuration=0.65/sSlotDuration=2.5#2a0.65;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;iterationvarsf;N=10,gSlotDuration=0.65,sSlotDuration=2.5#2a0.65-;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;measurement;$N=10, $gSlotDuration=0.65, $sSlotDuration=2.5*0.65;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;network;SimMAC;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;processid;12136;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;repetition;0;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;replication;#0;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;resultdir;results/SlotDurationXMAC;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;runnumber;32;
SlotDurationXMAC-32-20230507-11:28:22-12136;runattr;;;seedset;32;
SlotDurationXMAC-32-20230507-11:28:22-12136;itervar;;;N;10;
SlotDurationXMAC-32-20230507-11:28:22-12136;itervar;;;gSlotDuration;0.65;
SlotDurationXMAC-32-20230507-11:28:22-12136;itervar;;;sSlotDuration;2.5*0.65;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;result-dir;results/SlotDurationXMAC;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensorsTotalNumber;10;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.vector-recording;false;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.wlan[*].mac.typename;XMac;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.wlan[*].mac.headerLength;80b;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.gateway.wlan[*].mac.slotDuration;0.65s;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensor*.wlan[*].mac.slotDuration;2.5*0.65s;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;network;SimMAC;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.distFromSensorToSink;50m;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.distFromServerToSink;30m;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;sim-time-limit;100s;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.enableVisualisation;false;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.vector-recording;false;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.scalar-recording;false;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.param-recording;false;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationXMAC-32-20230507-11:28:22-12136;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
