run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;configname;SlotDurationXMAC;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;datetime;20230507-11:29:09;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;datetimef;20230507-112909;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;experiment;SlotDurationXMAC;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;inifile;omnetpp.ini;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;iterationvars;$N=20, $gSlotDuration=0.25, $sSlotDuration=2.5*0.25;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;iterationvarsd;N=20/gSlotDuration=0.25/sSlotDuration=2.5#2a0.25;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;iterationvarsf;N=20,gSlotDuration=0.25,sSlotDuration=2.5#2a0.25-;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;measurement;$N=20, $gSlotDuration=0.25, $sSlotDuration=2.5*0.25;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;network;SimMAC;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;processid;10876;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;repetition;0;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;replication;#0;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;resultdir;results/SlotDurationXMAC;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;runnumber;64;
SlotDurationXMAC-64-20230507-11:29:09-10876;runattr;;;seedset;64;
SlotDurationXMAC-64-20230507-11:29:09-10876;itervar;;;N;20;
SlotDurationXMAC-64-20230507-11:29:09-10876;itervar;;;gSlotDuration;0.25;
SlotDurationXMAC-64-20230507-11:29:09-10876;itervar;;;sSlotDuration;2.5*0.25;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;result-dir;results/SlotDurationXMAC;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.sensorsTotalNumber;20;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;**.vector-recording;false;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;**.wlan[*].mac.typename;XMac;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;**.wlan[*].mac.headerLength;80b;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.gateway.wlan[*].mac.slotDuration;0.25s;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.sensor*.wlan[*].mac.slotDuration;2.5*0.25s;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;network;SimMAC;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.distFromSensorToSink;50m;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.distFromServerToSink;30m;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;sim-time-limit;100s;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.enableVisualisation;false;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-64-20230507-11:29:09-10876;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
