run;type;module;name;attrname;attrvalue;value
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;configname;NumSlotsLMAC;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;datetime;20230503-19:12:15;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;datetimef;20230503-191215;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;experiment;NumSlotsLMAC;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;inifile;omnetpp.ini;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;iterationvars;$N=10, $NS=20;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;iterationvarsd;N=10/NS=20;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;iterationvarsf;N=10,NS=20-;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;measurement;$N=10, $NS=20;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;network;SimMAC;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;processid;15424;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;repetition;0;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;replication;#0;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;resultdir;results/NumSlotsLMAC;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;runnumber;3;
NumSlotsLMAC-3-20230503-19:12:15-15424;runattr;;;seedset;3;
NumSlotsLMAC-3-20230503-19:12:15-15424;itervar;;;N;10;
NumSlotsLMAC-3-20230503-19:12:15-15424;itervar;;;NS;20;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;image-path;../../../../../Omnet++/inet4.5/images;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;result-dir;results/NumSlotsLMAC;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorsTotalNumber;10;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.vector-recording;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.wlan[*].mac.typename;LMac;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.wlan[*].mac.headerLength;1B;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mac.slotDuration;100ms;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mac.numSlots;20;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mac.reservedMobileSlots;0;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.wlan[*].queue.typename;DropTailQueue;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;network;SimMAC;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.distFromSensorToSink;50m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.distFromServerToSink;30m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;sim-time-limit;100s;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.enableVisualisation;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.server.app[0].throughput:vector.vector-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.vector-recording;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.scalar-recording;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.param-recording;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.wlan[*].typename;WirelessInterface;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.arp.typename;GlobalArp;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.netmaskRoutes;"""""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.gateway.forwarding;true;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.maxTransmissionDuration;100ms;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.configurator.addStaticRoutes;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mobility.constraintAreaMaxX;500m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mobility.constraintAreaMinX;0m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mobility.constraintAreaMaxY;400m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mobility.constraintAreaMinY;0m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mobility.constraintAreaMaxZ;0m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mobility.constraintAreaMinZ;0m;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.mobility.initFromDisplayString;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.centerFrequency;2.45GHz;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.bandwidth;2.8MHz;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.transmitter.bitrate;19200 bps;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.transmitter.headerLength;8b;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.transmitter.preambleDuration;0.0001s;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.transmitter.power;2.24mW;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.receiver.energyDetection;-90dBm;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.receiver.sensitivity;-100dBm;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;**.radio.receiver.snirThreshold;-8dB;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.numApps;1;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.app[*].destPort;1000;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.app[*].sendInterval;1s;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.app[*].messageLength;25Byte;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.numApps;1;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.app[*].destPort;1000;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.app[*].messageLength;10Byte;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.numApps;1;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.app[*].destPort;1000;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.app[*].sendInterval;5s;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.app[*].messageLength;40Byte;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.server.numApps;1;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.server.app[0].typename;UdpSink;
NumSlotsLMAC-3-20230503-19:12:15-15424;config;;;*.server.app[0].localPort;1000;
